DateTime,Reading
2012-06-04 11:39:01,32.341
2012-06-04 11:41:01,31.093
2012-06-04 11:43:01,31.031
2012-06-04 11:45:01,32.029
2012-06-04 11:47:01,33.215
2012-06-04 11:49:01,34.025
2012-06-04 11:51:01,33.838
2012-06-04 11:53:01,33.152
2012-06-04 11:55:01,32.154
2012-06-04 11:57:01,30.844
2012-06-04 11:59:01,29.782
2012-06-04 12:01:01,28.846
2012-06-04 12:03:01,28.471
2012-06-04 12:05:01,29.408
2012-06-04 12:07:01,30.781
2012-06-04 12:09:01,32.154
2012-06-04 12:11:01,32.903
2012-06-04 12:13:01,32.84
2012-06-04 12:15:01,32.341
2012-06-04 12:17:01,31.717
2012-06-04 12:19:01,30.968
2012-06-04 12:21:01,30.219
2012-06-04 12:23:01,29.47
2012-06-04 12:25:01,28.721
2012-06-04 12:27:01,28.034
2012-06-04 12:29:01,27.409
2012-06-04 12:31:01,26.785
2012-06-04 12:33:01,26.223
2012-06-04 12:35:01,25.66
2012-06-04 12:37:01,25.098
2012-06-04 12:39:01,24.598
2012-06-04 12:41:01,24.16
2012-06-04 12:43:01,23.722
2012-06-04 12:45:01,23.285
2012-06-04 12:47:01,22.91
2012-06-04 12:49:01,22.534
2012-06-04 12:51:01,22.222
2012-06-04 12:53:01,21.846
2012-06-04 12:55:01,21.534
2012-06-04 12:57:01,21.221
2012-06-04 12:59:01,20.971
2012-06-04 13:01:01,20.72
2012-06-04 13:03:01,20.47
2012-06-04 13:05:01,21.471
2012-06-04 13:07:01,22.722
2012-06-04 13:09:01,24.91
2012-06-04 13:11:01,26.535
2012-06-04 13:13:01,27.909
2012-06-04 13:15:01,28.471
2012-06-04 13:17:01,28.409
2012-06-04 13:19:01,28.596
2012-06-04 13:21:01,29.408
2012-06-04 13:23:01,30.594
2012-06-04 13:25:01,31.53
2012-06-04 13:27:01,32.653
2012-06-04 13:29:01,33.901
2012-06-04 13:31:01,34.898
2012-06-04 13:33:01,35.148
2012-06-04 13:35:01,34.15
2012-06-04 13:37:01,33.152
2012-06-04 13:39:01,31.967
2012-06-04 13:41:01,31.093
2012-06-04 13:43:01,31.655
2012-06-04 13:45:01,32.778
2012-06-04 13:47:01,33.277
2012-06-04 13:49:01,34.088
2012-06-04 13:51:01,34.587
2012-06-04 13:53:01,35.023
2012-06-04 13:55:01,35.21
2012-06-04 13:57:01,35.522
2012-06-04 13:59:01,36.02
2012-06-04 14:01:01,36.207
2012-06-04 14:03:01,36.831
2012-06-04 14:05:01,37.08
2012-06-04 14:07:01,36.706
2012-06-04 14:09:01,35.833
2012-06-04 14:11:01,34.711
2012-06-04 14:13:01,34.212
2012-06-04 14:15:01,34.337
2012-06-04 14:17:01,34.212
2012-06-04 14:19:01,34.774
2012-06-04 14:21:01,35.397
2012-06-04 14:23:01,35.646
2012-06-04 14:25:01,35.646
2012-06-04 14:27:01,35.833
2012-06-04 14:29:01,35.397
2012-06-04 14:31:01,34.399
2012-06-04 14:33:01,33.277
2012-06-04 14:35:01,33.09
2012-06-04 14:37:01,33.526
2012-06-04 14:39:01,34.088
2012-06-04 14:41:01,34.649
2012-06-04 14:43:01,35.023
2012-06-04 14:45:01,34.898
2012-06-04 14:47:01,34.337
2012-06-04 14:49:01,33.589
2012-06-04 14:51:01,32.715
2012-06-04 14:53:01,32.715
2012-06-04 14:55:01,33.027
2012-06-04 14:57:01,33.526
2012-06-04 14:59:01,34.275
2012-06-04 15:01:01,34.025
2012-06-04 15:03:01,34.15
2012-06-04 15:05:01,34.524
2012-06-04 15:07:01,34.524
2012-06-04 15:09:01,34.649
2012-06-04 15:11:01,34.898
2012-06-04 15:13:01,34.961
2012-06-04 15:15:01,34.836
2012-06-04 15:17:01,33.901
2012-06-04 15:19:01,33.027
2012-06-04 15:21:01,33.402
2012-06-04 15:23:01,33.963
2012-06-04 15:25:01,34.337
2012-06-04 15:27:01,34.337
2012-06-04 15:29:01,33.589
2012-06-04 15:31:01,32.528
2012-06-04 15:33:01,31.405
2012-06-04 15:35:01,30.344
2012-06-04 15:37:01,30.469
2012-06-04 15:39:01,31.156
2012-06-04 15:41:01,32.029
2012-06-04 15:43:01,32.84
2012-06-04 15:45:01,33.027
2012-06-04 15:47:01,32.965
2012-06-04 15:49:01,33.464
2012-06-04 15:51:01,34.15
2012-06-04 15:53:01,34.898
2012-06-04 15:55:01,35.584
2012-06-04 15:57:01,36.083
2012-06-04 15:59:01,36.457
2012-06-04 16:01:01,36.457
2012-06-04 16:03:01,36.394
2012-06-04 16:05:01,36.27
2012-06-04 16:07:01,36.27
2012-06-04 16:09:01,35.646
2012-06-04 16:11:01,34.587
2012-06-04 16:13:01,33.464
2012-06-04 16:15:01,33.526
2012-06-04 16:17:01,34.275
2012-06-04 16:19:01,35.21
2012-06-04 16:21:01,35.771
2012-06-04 16:23:01,36.207
2012-06-04 16:25:01,35.958
2012-06-04 16:27:01,35.584
2012-06-04 16:29:01,34.774
2012-06-04 16:31:01,33.776
2012-06-04 16:33:01,32.528
2012-06-04 16:35:01,31.468
2012-06-04 16:37:01,31.468
2012-06-04 16:39:01,32.466
2012-06-04 16:41:01,33.277
2012-06-04 16:43:01,33.901
2012-06-04 16:45:01,34.587
2012-06-04 16:47:01,34.836
2012-06-04 16:49:01,34.399
2012-06-04 16:51:01,33.838
2012-06-04 16:53:01,34.212
2012-06-04 16:55:01,34.836
2012-06-04 16:57:01,35.148
2012-06-04 16:59:01,34.587
2012-06-04 17:01:01,33.713
2012-06-04 17:03:01,32.778
2012-06-04 17:05:01,33.027
2012-06-04 17:07:01,33.651
2012-06-04 17:09:01,34.462
2012-06-04 17:11:01,35.148
2012-06-04 17:13:01,35.459
2012-06-04 17:15:01,35.646
2012-06-04 17:17:01,36.145
2012-06-04 17:19:01,36.457
2012-06-04 17:21:01,35.896
2012-06-04 17:23:01,34.961
2012-06-04 17:25:01,34.587
2012-06-04 17:27:01,35.272
2012-06-04 17:29:01,36.02
2012-06-04 17:31:01,36.581
2012-06-04 17:33:01,36.893
2012-06-04 17:35:01,36.519
2012-06-04 17:37:01,35.771
2012-06-04 17:39:01,35.771
2012-06-04 17:41:01,36.145
2012-06-04 17:43:01,36.332
2012-06-04 17:45:01,35.646
2012-06-04 17:47:01,34.649
2012-06-04 17:49:01,33.589
2012-06-04 17:51:01,32.528
2012-06-04 17:53:01,32.466
2012-06-04 17:55:01,33.09
2012-06-04 17:57:01,33.963
2012-06-04 17:59:01,34.836
2012-06-04 18:01:01,35.833
2012-06-04 18:03:01,36.27
2012-06-04 18:05:01,36.581
2012-06-04 18:07:01,35.958
2012-06-04 18:09:01,35.397
2012-06-04 18:11:01,35.584
2012-06-04 18:13:01,35.709
2012-06-04 18:15:01,35.833
2012-06-04 18:17:01,35.335
2012-06-04 18:19:01,34.462
2012-06-04 18:21:01,33.464
2012-06-04 18:23:01,33.277
2012-06-04 18:25:01,33.838
2012-06-04 18:27:01,34.524
2012-06-04 18:29:01,34.961
2012-06-04 18:31:01,35.397
2012-06-04 18:33:01,35.646
2012-06-04 18:35:01,35.958
2012-06-04 18:37:01,36.893
2012-06-04 18:39:01,37.08
2012-06-04 18:41:01,37.205
2012-06-04 18:43:01,37.267
2012-06-04 18:45:01,37.142
2012-06-04 18:47:01,36.893
2012-06-04 18:49:01,36.706
2012-06-04 18:51:01,36.457
2012-06-04 18:53:01,36.27
2012-06-04 18:55:01,36.207
2012-06-04 18:57:01,36.083
2012-06-04 18:59:01,36.02
2012-06-04 19:01:01,35.896
2012-06-04 19:03:01,35.833
2012-06-04 19:05:01,35.522
2012-06-04 19:07:01,35.272
2012-06-04 19:09:01,35.21
2012-06-04 19:11:01,35.21
2012-06-04 19:13:01,35.21
2012-06-04 19:15:01,35.21
2012-06-04 19:17:01,35.335
2012-06-04 19:19:01,35.148
2012-06-04 19:21:01,35.148
2012-06-04 19:23:01,35.335
2012-06-04 19:25:01,35.397
2012-06-04 19:27:01,35.459
2012-06-04 19:29:01,35.21
2012-06-04 19:31:01,35.085
2012-06-04 19:33:01,34.961
2012-06-04 19:35:01,34.961
2012-06-04 19:37:01,35.023
2012-06-04 19:39:01,35.085
2012-06-04 19:41:01,35.148
2012-06-04 19:43:01,35.085
2012-06-04 19:45:01,35.085
2012-06-04 19:47:01,35.023
2012-06-04 19:49:01,34.961
2012-06-04 19:51:01,34.961
2012-06-04 19:53:01,35.023
2012-06-04 19:55:01,35.023
2012-06-04 19:57:01,35.148
2012-06-04 19:59:01,35.023
2012-06-04 20:01:01,35.023
2012-06-04 20:03:01,35.023
2012-06-04 20:05:01,34.961
2012-06-04 20:07:01,34.836
2012-06-04 20:09:01,34.898
2012-06-04 20:11:01,34.961
2012-06-04 20:13:01,35.085
2012-06-04 20:15:01,34.961
2012-06-04 20:17:01,34.836
2012-06-04 20:19:01,34.774
2012-06-04 20:21:01,34.711
2012-06-04 20:23:01,34.774
2012-06-04 20:25:01,34.836
2012-06-04 20:27:01,34.961
2012-06-05 04:53:01,34.15
2012-06-05 04:55:01,34.275
2012-06-05 04:57:01,34.088
2012-06-05 04:59:01,33.215
2012-06-05 05:01:01,32.903
2012-06-05 05:03:01,33.277
2012-06-05 05:05:01,33.713
2012-06-05 05:07:01,34.462
2012-06-05 05:09:01,35.584
2012-06-05 05:11:01,35.459
2012-06-05 05:13:01,35.459
2012-06-05 05:15:01,35.584
2012-06-05 05:17:01,35.709
2012-06-05 05:19:01,35.709
2012-06-05 05:21:01,35.771
2012-06-05 05:23:01,35.522
2012-06-05 05:25:01,35.335
2012-06-05 05:27:01,35.272
2012-06-05 05:29:01,35.21
2012-06-05 05:31:01,35.21
2012-06-05 05:33:01,35.023
2012-06-05 05:35:01,34.275
2012-06-05 05:37:01,33.277
2012-06-05 05:39:01,33.027
2012-06-05 05:41:01,33.776
2012-06-05 05:43:01,34.587
2012-06-05 05:45:01,35.21
2012-06-05 05:47:01,35.584
2012-06-05 05:49:01,35.646
2012-06-05 05:51:01,35.459
2012-06-05 05:53:01,35.023
2012-06-05 05:55:01,34.025
2012-06-05 05:57:01,32.965
2012-06-05 05:59:01,32.84
2012-06-05 06:01:01,33.09
2012-06-05 06:03:01,33.776
2012-06-05 06:05:01,34.587
2012-06-05 06:07:01,35.148
2012-06-05 06:09:01,35.522
2012-06-05 06:11:01,35.646
2012-06-05 06:13:01,35.335
2012-06-05 06:15:01,34.587
2012-06-05 06:17:01,34.836
2012-06-05 06:19:01,35.148
2012-06-05 06:21:01,35.584
2012-06-05 06:23:01,35.958
2012-06-05 06:25:01,36.332
2012-06-05 06:27:01,36.207
2012-06-05 06:29:01,35.459
2012-06-05 06:31:01,34.898
2012-06-05 06:33:01,34.898
2012-06-05 06:35:01,35.023
2012-06-05 06:37:01,35.023
2012-06-05 06:39:01,35.023
2012-06-05 06:41:01,35.21
2012-06-05 06:43:01,35.397
2012-06-05 06:45:01,34.898
2012-06-05 06:47:01,34.025
2012-06-05 06:49:01,33.027
2012-06-05 06:51:01,32.778
2012-06-05 06:53:01,33.09
2012-06-05 06:55:01,33.464
2012-06-05 06:57:01,34.275
2012-06-05 06:59:01,34.774
2012-06-05 07:01:01,34.774
2012-06-05 07:03:01,35.148
2012-06-05 07:05:01,35.397
2012-06-05 07:07:01,35.646
2012-06-05 07:09:01,35.958
2012-06-05 07:11:01,36.02
2012-06-05 07:13:01,35.522
2012-06-05 07:15:01,35.023
2012-06-05 07:17:01,35.085
2012-06-05 07:19:01,35.335
2012-06-05 07:21:01,35.397
2012-06-05 07:23:01,35.397
2012-06-05 07:25:01,34.711
2012-06-05 07:27:01,33.713
2012-06-05 07:29:01,32.653
2012-06-05 07:31:01,31.78
2012-06-05 07:33:01,32.029
2012-06-05 07:35:01,32.778
2012-06-05 07:37:01,33.589
2012-06-05 07:39:01,34.524
2012-06-05 07:41:01,35.023
2012-06-05 07:43:01,35.21
2012-06-05 07:45:01,35.459
2012-06-05 07:47:01,35.771
2012-06-05 07:49:01,36.083
2012-06-05 07:51:01,35.958
2012-06-05 07:53:01,35.958
2012-06-05 07:55:01,36.02
2012-06-05 07:57:01,35.896
2012-06-05 07:59:01,35.272
2012-06-05 08:01:01,34.711
2012-06-05 08:03:01,34.774
2012-06-05 08:05:01,34.649
2012-06-05 08:07:01,34.088
2012-06-05 08:09:01,33.526
2012-06-05 08:11:01,33.776
2012-06-05 08:13:01,34.399
2012-06-05 08:15:01,36.394
2012-06-05 08:17:01,37.765
2012-06-05 08:19:01,37.952
2012-06-05 08:21:01,37.205
2012-06-05 08:23:01,36.27
2012-06-05 08:25:01,35.023
2012-06-05 08:27:01,34.711
2012-06-05 08:29:01,35.085
2012-06-05 08:31:01,35.709
2012-06-05 08:33:01,35.646
2012-06-05 08:35:01,36.083
2012-06-05 08:37:01,36.519
2012-06-05 08:39:01,36.831
2012-06-05 08:41:01,36.27
2012-06-05 08:43:01,35.771
2012-06-05 08:45:01,35.833
2012-06-05 08:47:01,36.145
2012-06-05 08:49:01,36.332
2012-06-05 08:51:01,35.833
2012-06-05 08:53:01,35.085
2012-06-05 08:55:01,35.085
2012-06-05 08:57:01,35.522
2012-06-05 08:59:01,35.833
2012-06-05 09:01:01,36.02
2012-06-05 09:03:01,35.771
2012-06-05 09:05:01,35.148
2012-06-05 09:07:01,34.898
2012-06-05 09:09:01,35.272
2012-06-05 09:11:01,35.522
2012-06-05 09:13:01,35.958
2012-06-05 09:15:01,35.709
2012-06-05 09:17:01,35.21
2012-06-05 09:19:01,34.774
2012-06-05 09:21:01,34.774
2012-06-05 09:23:01,34.961
2012-06-05 09:25:01,35.148
2012-06-05 09:27:01,35.522
2012-06-05 09:29:01,35.646
2012-06-05 09:31:01,35.272
2012-06-05 09:33:01,35.272
2012-06-05 09:35:01,35.459
2012-06-05 09:37:01,35.771
2012-06-05 09:39:01,36.02
2012-06-05 09:41:01,35.522
2012-06-05 09:43:01,35.085
2012-06-05 09:45:01,35.272
2012-06-05 09:47:01,35.709
2012-06-05 09:49:01,35.958
2012-06-05 09:51:01,36.02
2012-06-05 09:53:01,35.584
2012-06-05 09:55:01,35.023
2012-06-05 09:57:01,35.21
2012-06-05 09:59:01,35.646
2012-06-05 10:01:01,36.02
2012-06-05 10:03:01,36.02
2012-06-05 10:05:01,36.145
2012-06-05 10:07:01,35.896
2012-06-05 10:09:01,35.584
2012-06-05 10:11:01,35.709
2012-06-05 10:13:01,35.771
2012-06-05 10:15:01,35.397
2012-06-05 10:17:01,34.774
2012-06-05 10:19:01,34.088
2012-06-05 10:21:01,34.15
2012-06-05 10:23:01,34.836
2012-06-05 10:25:01,35.335
2012-06-05 10:27:01,35.709
2012-06-05 10:29:01,35.584
2012-06-05 10:31:01,34.961
2012-06-05 10:33:01,34.524
2012-06-05 10:35:01,34.774
2012-06-05 10:37:01,35.148
2012-06-05 10:39:01,35.709
2012-06-05 10:41:01,35.771
2012-06-05 10:43:01,35.335
2012-06-05 10:45:01,35.023
2012-06-05 10:47:01,35.272
2012-06-05 10:49:01,35.833
2012-06-05 10:51:01,36.145
2012-06-05 10:53:01,36.145
2012-06-05 10:55:01,35.896
2012-06-05 10:57:01,35.335
2012-06-05 10:59:01,35.148
2012-06-05 11:01:01,35.522
2012-06-05 11:03:01,36.02
2012-06-05 11:05:01,36.145
2012-06-05 11:07:01,36.145
2012-06-05 11:09:01,35.646
2012-06-05 11:11:01,35.21
2012-06-05 11:13:01,35.397
2012-06-05 11:15:01,35.896
2012-06-05 11:17:01,36.02
2012-06-05 11:19:01,35.646
2012-06-05 11:21:01,35.21
2012-06-05 11:23:01,35.148
2012-06-05 11:25:01,35.397
2012-06-05 11:27:01,35.522
2012-06-05 11:29:01,35.896
2012-06-05 11:31:01,35.833
2012-06-05 11:33:01,35.896
2012-06-05 11:35:01,35.709
2012-06-05 11:37:01,35.896
2012-06-05 11:39:01,35.896
2012-06-05 11:41:01,35.646
2012-06-05 11:43:01,35.085
2012-06-05 11:45:01,34.462
2012-06-05 11:47:01,34.587
2012-06-05 11:49:01,34.898
2012-06-05 11:51:01,34.774
2012-06-05 11:53:01,34.399
2012-06-05 11:55:01,34.649
2012-06-05 11:57:01,34.898
2012-06-05 11:59:01,35.272
2012-06-05 12:01:01,35.709
2012-06-05 12:03:01,35.771
2012-06-05 12:05:01,35.958
2012-06-05 12:07:01,35.833
2012-06-05 12:09:01,35.335
2012-06-05 12:11:01,34.711
2012-06-05 12:13:01,33.963
2012-06-05 12:15:01,33.526
2012-06-05 12:17:01,33.901
2012-06-05 12:19:01,34.337
2012-06-05 12:21:01,33.713
2012-06-05 12:23:01,33.09
2012-06-05 12:25:01,32.528
2012-06-05 12:27:01,31.967
2012-06-05 12:29:01,32.404
2012-06-05 12:31:01,32.715
2012-06-05 12:33:01,33.277
2012-06-05 12:35:01,33.589
2012-06-05 12:37:01,34.275
2012-06-05 12:39:01,34.961
2012-06-05 12:41:01,35.335
2012-06-05 12:43:01,35.21
2012-06-05 12:45:01,34.711
2012-06-05 12:47:01,34.025
2012-06-05 12:49:01,33.402
2012-06-05 12:51:01,34.088
2012-06-05 12:53:01,34.836
2012-06-05 12:55:01,35.397
2012-06-05 12:57:01,35.335
2012-06-05 12:59:01,35.397
2012-06-05 13:01:01,35.397
2012-06-05 13:03:01,35.023
2012-06-05 13:05:01,34.399
2012-06-05 13:07:01,34.462
2012-06-05 13:09:01,35.085
2012-06-05 13:11:01,35.397
2012-06-05 13:13:01,35.771
2012-06-05 13:15:01,35.459
2012-06-05 13:17:01,34.961
2012-06-05 13:19:01,35.646
2012-06-05 13:21:01,35.584
2012-06-05 13:23:01,36.332
2012-06-05 13:25:01,36.955
2012-06-05 13:27:01,36.893
2012-06-05 13:29:01,36.768
2012-06-05 13:31:01,36.332
2012-06-05 13:33:01,35.646
2012-06-05 13:35:01,35.023
2012-06-05 13:37:01,35.459
2012-06-05 13:39:01,35.833
2012-06-05 13:41:01,36.02
2012-06-05 13:43:01,35.646
2012-06-05 13:45:01,35.148
2012-06-05 13:47:01,35.085
2012-06-05 13:49:01,35.709
2012-06-05 13:51:01,36.02
2012-06-05 13:53:01,36.457
2012-06-05 13:55:01,36.706
2012-06-05 13:57:01,36.394
2012-06-05 13:59:01,35.896
2012-06-05 14:01:01,36.27
2012-06-05 14:03:01,36.706
2012-06-05 14:05:01,36.831
2012-06-05 14:07:01,36.831
2012-06-05 14:09:01,36.706
2012-06-05 14:11:01,36.145
2012-06-05 14:13:01,35.584
2012-06-05 14:15:01,36.02
2012-06-05 14:17:01,35.958
2012-06-05 14:19:01,35.958
2012-06-05 14:21:01,36.083
2012-06-05 14:23:01,36.02
2012-06-05 14:25:01,35.584
2012-06-05 14:27:01,35.584
2012-06-05 14:29:01,35.958
2012-06-05 14:31:01,36.145
2012-06-05 14:33:01,36.145
2012-06-05 14:35:01,35.709
2012-06-05 14:37:01,35.148
2012-06-05 14:39:01,34.711
2012-06-05 14:41:01,34.961
2012-06-05 14:43:01,35.21
2012-06-05 14:45:01,35.896
2012-06-05 14:47:01,36.083
2012-06-05 14:49:01,36.394
2012-06-05 14:51:01,36.02
2012-06-05 14:53:01,35.459
2012-06-05 14:55:01,34.774
2012-06-05 14:57:01,34.587
2012-06-05 14:59:01,35.085
2012-06-05 15:01:01,35.459
2012-06-05 15:03:01,35.958
2012-06-05 15:05:01,35.771
2012-06-05 15:07:01,35.21
2012-06-05 15:09:01,34.587
2012-06-05 15:11:01,33.901
2012-06-05 15:13:01,34.212
2012-06-05 15:15:01,35.21
2012-06-05 15:17:01,35.771
2012-06-05 15:19:01,36.02
2012-06-05 15:21:01,36.27
2012-06-05 15:23:01,36.332
2012-06-05 15:25:01,36.332
2012-06-05 15:27:01,35.833
2012-06-05 15:29:01,34.961
2012-06-05 15:31:01,33.963
2012-06-05 15:33:01,33.027
2012-06-05 15:35:01,32.216
2012-06-05 15:37:01,32.778
2012-06-05 15:39:01,33.901
2012-06-05 15:41:01,34.836
2012-06-05 15:43:01,35.771
2012-06-05 15:45:01,36.644
2012-06-05 15:47:01,37.018
2012-06-05 15:49:01,37.454
2012-06-05 15:51:01,37.267
2012-06-05 15:53:01,37.329
2012-06-05 15:55:01,37.329
2012-06-05 15:57:01,36.644
2012-06-05 15:59:01,35.584
2012-06-05 16:01:01,34.524
2012-06-05 16:03:01,34.524
2012-06-05 16:05:01,35.085
2012-06-05 16:07:01,35.896
2012-06-05 16:09:01,36.332
2012-06-05 16:11:01,36.768
2012-06-05 16:13:01,37.142
2012-06-05 16:15:01,37.018
2012-06-05 16:17:01,37.08
2012-06-05 16:19:01,36.27
2012-06-05 16:21:01,35.272
2012-06-05 16:23:01,34.15
2012-06-05 16:25:01,33.589
2012-06-05 16:27:01,34.15
2012-06-05 16:29:01,34.711
2012-06-05 16:31:01,35.21
2012-06-05 16:33:01,35.584
2012-06-05 16:35:01,36.02
2012-06-05 16:37:01,36.207
2012-06-05 16:39:01,35.584
2012-06-05 16:41:01,34.649
2012-06-05 16:43:01,33.589
2012-06-05 16:45:01,32.84
2012-06-05 16:47:01,33.526
2012-06-05 16:49:01,34.15
2012-06-05 16:51:01,34.774
2012-06-05 16:53:01,35.584
2012-06-05 16:55:01,35.958
2012-06-05 16:57:01,35.397
2012-06-05 16:59:01,34.399
2012-06-05 17:01:01,34.212
2012-06-05 17:03:01,34.711
2012-06-05 17:05:01,35.459
2012-06-05 17:07:01,35.709
2012-06-05 17:09:01,35.21
2012-06-05 17:11:01,34.524
2012-06-05 17:13:01,34.088
2012-06-05 17:15:01,34.587
2012-06-05 17:17:01,35.085
2012-06-05 17:19:01,35.833
2012-06-05 17:21:01,36.083
2012-06-05 17:23:01,35.771
2012-06-05 17:25:01,36.145
2012-06-05 17:27:01,36.394
2012-06-05 17:29:01,36.02
2012-06-05 17:31:01,35.397
2012-06-05 17:33:01,34.649
2012-06-05 17:35:01,33.963
2012-06-05 17:37:01,33.963
2012-06-05 17:39:01,34.399
2012-06-05 17:41:01,34.649
2012-06-05 17:43:01,34.961
2012-06-05 17:45:01,35.21
2012-06-05 17:47:01,35.272
2012-06-05 17:49:01,35.272
2012-06-05 17:51:01,34.774
2012-06-05 17:53:01,34.025
2012-06-05 17:55:01,33.215
2012-06-05 17:57:01,32.84
2012-06-05 17:59:01,33.277
2012-06-05 18:01:01,33.901
2012-06-05 18:03:01,34.774
2012-06-05 18:05:01,35.522
2012-06-05 18:07:01,35.896
2012-06-05 18:09:01,36.02
2012-06-05 18:11:01,36.02
2012-06-05 18:13:01,36.145
2012-06-05 18:15:01,35.896
2012-06-05 18:17:01,35.148
2012-06-05 18:19:01,34.275
2012-06-05 18:21:01,34.212
2012-06-05 18:23:01,34.774
2012-06-05 18:25:01,35.335
2012-06-05 18:27:01,35.584
2012-06-05 18:29:01,35.646
2012-06-05 18:31:01,35.709
2012-06-05 18:33:01,35.896
2012-06-05 18:35:01,36.145
2012-06-05 18:37:01,36.332
2012-06-05 18:39:01,36.394
2012-06-05 18:41:01,36.394
2012-06-05 18:43:01,36.394
2012-06-05 18:45:01,36.394
2012-06-05 18:47:01,36.332
2012-06-05 18:49:01,36.27
2012-06-05 18:51:01,36.145
2012-06-05 18:53:01,36.083
2012-06-05 18:55:01,36.02
2012-06-05 18:57:01,35.958
2012-06-05 18:59:01,35.771
2012-06-05 19:01:01,35.646
2012-06-05 19:03:01,35.522
2012-06-05 19:05:01,35.459
2012-06-05 19:07:01,35.459
2012-06-05 19:09:01,35.459
2012-06-05 19:11:01,35.522
2012-06-05 19:13:01,35.397
2012-06-05 19:15:01,35.335
2012-06-05 19:17:01,35.272
2012-06-05 19:19:01,35.272
2012-06-05 19:21:01,35.335
2012-06-05 19:23:01,35.335
2012-06-05 19:25:01,35.21
2012-06-05 19:27:01,35.21
2012-06-05 19:29:01,35.272
2012-06-05 19:31:01,35.335
2012-06-05 19:33:01,35.397
2012-06-05 19:35:01,35.335
2012-06-05 19:37:01,35.272
2012-06-05 19:39:01,35.21
2012-06-05 19:41:01,35.085
2012-06-05 19:43:01,34.961
2012-06-05 19:45:01,35.023
2012-06-05 19:47:01,35.085
2012-06-05 19:49:01,35.085
2012-06-05 19:51:01,35.148
2012-06-05 19:53:01,35.148
2012-06-05 19:55:01,35.085
2012-06-05 19:57:01,35.023
2012-06-05 19:59:01,34.836
2012-06-05 20:01:01,34.836
2012-06-05 20:03:01,34.898
2012-06-05 20:05:01,34.898
2012-06-05 20:07:01,34.898
2012-06-05 20:09:01,35.21
2012-06-05 20:11:01,35.397
2012-06-05 20:13:01,35.522
2012-06-05 20:15:01,35.522
2012-06-05 20:17:01,35.397
2012-06-05 20:19:01,35.023
2012-06-05 20:21:01,35.272
2012-06-05 20:23:01,35.148
2012-06-05 20:25:01,35.023
2012-06-05 20:27:01,34.898
